flight,drone_image,pos_lat,pos_lng,hard_negs,easy_negs
03,Datasets/UAV_VisLoc_dataset/03/drone/03_0759.JPG,32.2974765,119.8782120,"32.3082562,119.8378169;32.3513752,119.8399429;32.3423920,119.8378169;32.3064596,119.8378169","32.3226292,119.8569514;32.2974765,119.8250605"
03,Datasets/UAV_VisLoc_dataset/03/drone/03_0760.JPG,32.2974765,119.8782120,"32.3423920,119.8675817;32.3495785,119.8399429;32.2992731,119.8123042;32.3082562,119.8378169","32.2974765,119.8952205;32.3352056,119.8229345"
03,Datasets/UAV_VisLoc_dataset/03/drone/03_0761.JPG,32.2956799,119.8803381,"32.3495785,119.8399429;32.3441887,119.8675817;32.3423920,119.8675817;32.3495785,119.8420690","32.3405954,119.8654556;32.3352056,119.8867162"
03,Datasets/UAV_VisLoc_dataset/03/drone/03_0762.JPG,32.2956799,119.8803381,"32.3513752,119.8378169;32.3495785,119.8399429;32.3531718,119.8378169;32.3513752,119.8399429","32.3190360,119.8463211;32.3441887,119.8888423"
03,Datasets/UAV_VisLoc_dataset/03/drone/03_0763.JPG,32.2956799,119.8824641,"32.3513752,119.8378169;32.3531718,119.8378169;32.3513752,119.8399429;32.3352056,119.8612035","32.3154427,119.8548254;32.3136461,119.8952205"
03,Datasets/UAV_VisLoc_dataset/03/drone/03_0764.JPG,32.2956799,119.8824641,"32.3513752,119.8378169;32.3531718,119.8378169;32.3513752,119.8399429;32.3064596,119.8378169","32.3208326,119.8930944;32.3082562,119.8930944"
03,Datasets/UAV_VisLoc_dataset/03/drone/03_0765.JPG,32.2938832,119.8824641,"32.3513752,119.8378169;32.3531718,119.8378169;32.3513752,119.8399429;32.3064596,119.8378169","32.3370022,119.8250605;32.3136461,119.8123042"
03,Datasets/UAV_VisLoc_dataset/03/drone/03_0766.JPG,32.2938832,119.8845902,"32.3513752,119.8378169;32.3064596,119.8378169;32.3531718,119.8378169;32.3010697,119.8463211","32.3405954,119.8675817;32.3082562,119.8356908"
03,Datasets/UAV_VisLoc_dataset/03/drone/03_0767.JPG,32.2938832,119.8845902,"32.3495785,119.8399429;32.3441887,119.8675817;32.3423920,119.8675817;32.3010697,119.8463211","32.2920866,119.8675817;32.3154427,119.8378169"
03,Datasets/UAV_VisLoc_dataset/03/drone/03_0768.JPG,32.2920866,119.8867162,"32.3495785,119.8399429;32.3477819,119.8441951;32.3495785,119.8420690;32.3477819,119.8420690","32.3477819,119.8463211;32.3441887,119.8123042"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0001.JPG,32.1564079,119.9293357,"32.2318660,119.9314589;32.1510180,119.9208427;32.2300694,119.9420751;32.2300694,119.9441983","32.2121032,119.9335821;32.2156964,119.9081032"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0002.JPG,32.1564079,119.9293357,"32.1510180,119.9208427;32.2300694,119.9420751;32.2318660,119.9314589;32.2300694,119.9441983","32.1995268,119.9484448;32.2246795,119.9144730"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0003.JPG,32.1582045,119.9293357,"32.2300694,119.9420751;32.2318660,119.9314589;32.2354593,119.9229659;32.1510180,119.9208427","32.1653910,119.9357054;32.2390525,119.9357054"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0004.JPG,32.1582045,119.9272124,"32.2300694,119.9420751;32.2354593,119.9229659;32.2300694,119.9441983;32.2318660,119.9314589","32.1995268,119.9165962;32.1707808,119.9378286"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0005.JPG,32.1600011,119.9272124,"32.2300694,119.9420751;32.2354593,119.9229659;32.2318660,119.9314589;32.1510180,119.9208427","32.1671876,119.9378286;32.1510180,119.9357054"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0006.JPG,32.1600011,119.9272124,"32.1510180,119.9208427;32.2300694,119.9441983;32.2318660,119.9314589;32.2300694,119.9420751","32.2318660,119.9059800;32.1851538,119.9335821"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0007.JPG,32.1617977,119.9272124,"32.2318660,119.9314589;32.1510180,119.9208427;32.2300694,119.9441983;32.2300694,119.9420751","32.1833572,119.9123497;32.2534255,119.9165962"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0008.JPG,32.1617977,119.9272124,"32.2318660,119.9314589;32.1510180,119.9208427;32.2300694,119.9441983;32.2300694,119.9420751","32.2300694,119.9165962;32.1887471,119.9399519"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0009.JPG,32.1635944,119.9272124,"32.2300694,119.9441983;32.2300694,119.9420751;32.1510180,119.9208427;32.1510180,119.9272124","32.1582045,119.9378286;32.2390525,119.9420751"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0010.JPG,32.1635944,119.9272124,"32.2300694,119.9420751;32.2300694,119.9441983;32.1510180,119.9272124;32.1510180,119.9208427","32.1905437,119.9123497;32.2300694,119.9378286"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0011.JPG,32.1653910,119.9272124,"32.1510180,119.9272124;32.1528146,119.9272124;32.2300694,119.9420751;32.1546112,119.9250892","32.2103065,119.9526913;32.1905437,119.9484448"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0012.JPG,32.1671876,119.9272124,"32.1510180,119.9272124;32.1528146,119.9272124;32.2300694,119.9420751;32.2300694,119.9441983","32.2138998,119.9484448;32.1869504,119.9102265"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0013.JPG,32.1671876,119.9250892,"32.1510180,119.9272124;32.2300694,119.9420751;32.1528146,119.9272124;32.2300694,119.9441983","32.2516289,119.9250892;32.2534255,119.9293357"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0014.JPG,32.1689842,119.9250892,"32.1510180,119.9272124;32.2300694,119.9420751;32.1528146,119.9272124;32.2300694,119.9441983","32.1959336,119.9081032;32.1743741,119.9144730"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0015.JPG,32.1689842,119.9250892,"32.2300694,119.9420751;32.1510180,119.9272124;32.1528146,119.9272124;32.2300694,119.9441983","32.1635944,119.9059800;32.1941369,119.9441983"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0016.JPG,32.1707808,119.9250892,"32.2300694,119.9420751;32.1510180,119.9272124;32.2300694,119.9441983;32.1528146,119.9272124","32.2156964,119.9059800;32.2156964,119.9463216"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0017.JPG,32.1707808,119.9250892,"32.2300694,119.9420751;32.2300694,119.9441983;32.1510180,119.9272124;32.1689842,119.9165962","32.2336626,119.9357054;32.2246795,119.9144730"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0018.JPG,32.1725775,119.9250892,"32.2300694,119.9420751;32.2300694,119.9441983;32.1689842,119.9165962;32.1510180,119.9208427","32.2444424,119.9102265;32.2013234,119.9484448"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0019.JPG,32.1725775,119.9250892,"32.2300694,119.9420751;32.1510180,119.9272124;32.2318660,119.9314589;32.1689842,119.9165962","32.1725775,119.9463216;32.2354593,119.9229659"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0020.JPG,32.1743741,119.9250892,"32.2300694,119.9420751;32.2318660,119.9314589;32.1689842,119.9165962;32.1510180,119.9272124","32.2085099,119.9081032;32.2103065,119.9378286"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0021.JPG,32.1761707,119.9250892,"32.2318660,119.9314589;32.2300694,119.9420751;32.2300694,119.9441983;32.1689842,119.9165962","32.2426457,119.9081032;32.1851538,119.9378286"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0022.JPG,32.1761707,119.9250892,"32.2318660,119.9314589;32.2300694,119.9314589;32.1510180,119.9208427;32.2300694,119.9420751","32.2085099,119.9293357;32.2480356,119.9187194"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0023.JPG,32.1779673,119.9229659,"32.2318660,119.9314589;32.2300694,119.9314589;32.1510180,119.9208427;32.2318660,119.9335821","32.2228829,119.9357054;32.2462390,119.9059800"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0024.JPG,32.1779673,119.9229659,"32.1510180,119.9272124;32.2300694,119.9420751;32.2300694,119.9441983;32.1689842,119.9165962","32.1977302,119.9144730;32.2049167,119.9378286"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0025.JPG,32.1797640,119.9229659,"32.1510180,119.9272124;32.1689842,119.9165962;32.2300694,119.9420751;32.2300694,119.9441983","32.2462390,119.9314589;32.2085099,119.9420751"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0026.JPG,32.1797640,119.9229659,"32.1510180,119.9272124;32.1528146,119.9314589;32.2300694,119.9441983;32.1689842,119.9165962","32.1600011,119.9463216;32.1905437,119.9272124"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0027.JPG,32.1815606,119.9229659,"32.1761707,119.9059800;32.1797640,119.9059800;32.1779673,119.9059800;32.1815606,119.9059800","32.1743741,119.9081032;32.2516289,119.9399519"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0028.JPG,32.1815606,119.9229659,"32.1779673,119.9059800;32.1707808,119.9165962;32.1725775,119.9165962;32.1779673,119.9081032","32.1635944,119.9293357;32.1564079,119.9378286"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0029.JPG,32.1833572,119.9229659,"32.1707808,119.9165962;32.1779673,119.9059800;32.1707808,119.9144730;32.1779673,119.9081032","32.2318660,119.9081032;32.2480356,119.9144730"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0030.JPG,32.1833572,119.9229659,"32.1779673,119.9059800;32.1707808,119.9165962;32.1779673,119.9081032;32.1689842,119.9165962","32.1600011,119.9229659;32.1689842,119.9441983"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0031.JPG,32.1851538,119.9229659,"32.1689842,119.9165962;32.2300694,119.9441983;32.1779673,119.9081032;32.1707808,119.9165962","32.2390525,119.9102265;32.2318660,119.9102265"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0032.JPG,32.1869504,119.9229659,"32.2300694,119.9441983;32.2300694,119.9420751;32.1510180,119.9208427;32.1689842,119.9165962","32.1653910,119.9229659;32.2444424,119.9314589"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0033.JPG,32.1869504,119.9229659,"32.2300694,119.9441983;32.1510180,119.9208427;32.2300694,119.9420751;32.1510180,119.9272124","32.1600011,119.9441983;32.2282728,119.9059800"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0034.JPG,32.1887471,119.9229659,"32.2300694,119.9441983;32.1510180,119.9208427;32.1689842,119.9165962;32.1510180,119.9272124","32.1564079,119.9059800;32.2246795,119.9123497"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0035.JPG,32.1887471,119.9229659,"32.1689842,119.9165962;32.2300694,119.9441983;32.1510180,119.9208427;32.1510180,119.9505681","32.2174930,119.9484448;32.1761707,119.9187194"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0036.JPG,32.1905437,119.9229659,"32.1582045,119.9463216;32.1510180,119.9505681;32.1923403,119.9399519;32.1689842,119.9165962","32.1564079,119.9165962;32.2372559,119.9357054"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0037.JPG,32.1905437,119.9208427,"32.1582045,119.9463216;32.1510180,119.9505681;32.1689842,119.9165962;32.1923403,119.9399519","32.2264761,119.9335821;32.2426457,119.9250892"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0038.JPG,32.1923403,119.9208427,"32.1582045,119.9463216;32.1510180,119.9505681;32.1923403,119.9399519;32.1689842,119.9165962","32.2013234,119.9505681;32.1815606,119.9357054"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0039.JPG,32.1923403,119.9208427,"32.1510180,119.9505681;32.1689842,119.9165962;32.2300694,119.9441983;32.1582045,119.9463216","32.2246795,119.9272124;32.1689842,119.9250892"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0040.JPG,32.1941369,119.9208427,"32.1600011,119.9059800;32.1600011,119.9081032;32.1635944,119.9059800;32.1617977,119.9081032","32.2138998,119.9250892;32.1564079,119.9165962"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0041.JPG,32.1941369,119.9208427,"32.1707808,119.9165962;32.1779673,119.9059800;32.1779673,119.9081032;32.1707808,119.9144730","32.1923403,119.9441983;32.2210863,119.9378286"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0042.JPG,32.1959336,119.9208427,"32.1779673,119.9059800;32.1707808,119.9165962;32.1779673,119.9081032;32.1689842,119.9165962","32.2300694,119.9378286;32.2228829,119.9059800"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0043.JPG,32.1977302,119.9208427,"32.1510180,119.9505681;32.1510180,119.9293357;32.2336626,119.9441983;32.1510180,119.9272124","32.2049167,119.9357054;32.2534255,119.9463216"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0044.JPG,32.1977302,119.9208427,"32.2300694,119.9505681;32.1528146,119.9250892;32.2318660,119.9526913;32.1528146,119.9229659","32.1510180,119.9229659;32.1707808,119.9081032"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0045.JPG,32.1995268,119.9208427,"32.2300694,119.9505681;32.1528146,119.9250892;32.2300694,119.9484448;32.1528146,119.9229659","32.1833572,119.9250892;32.2085099,119.9484448"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0046.JPG,32.1995268,119.9187194,"32.1528146,119.9250892;32.1510180,119.9272124;32.1546112,119.9250892;32.2300694,119.9505681","32.2121032,119.9335821;32.2390525,119.9102265"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0047.JPG,32.2013234,119.9187194,"32.1689842,119.9165962;32.1510180,119.9505681;32.1510180,119.9272124;32.2300694,119.9441983","32.1995268,119.9526913;32.1546112,119.9378286"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0048.JPG,32.2013234,119.9187194,"32.1510180,119.9272124;32.1528146,119.9250892;32.2300694,119.9441983;32.1546112,119.9250892","32.2390525,119.9441983;32.2138998,119.9165962"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0049.JPG,32.2031200,119.9187194,"32.2300694,119.9505681;32.1528146,119.9250892;32.1528146,119.9229659;32.2318660,119.9526913","32.2138998,119.9208427;32.1833572,119.9484448"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0050.JPG,32.2031200,119.9187194,"32.2300694,119.9505681;32.1528146,119.9250892;32.1528146,119.9229659;32.2318660,119.9526913","32.2264761,119.9399519;32.2174930,119.9208427"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0051.JPG,32.2049167,119.9187194,"32.2300694,119.9505681;32.2444424,119.9250892;32.2300694,119.9484448;32.1528146,119.9250892","32.2192896,119.9250892;32.1779673,119.9335821"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0052.JPG,32.2049167,119.9187194,"32.2300694,119.9505681;32.1528146,119.9250892;32.2300694,119.9484448;32.2318660,119.9526913","32.2336626,119.9526913;32.2174930,119.9293357"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0053.JPG,32.2067133,119.9187194,"32.2300694,119.9505681;32.1528146,119.9250892;32.1528146,119.9229659;32.2318660,119.9526913","32.2049167,119.9420751;32.1528146,119.9229659"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0054.JPG,32.2085099,119.9187194,"32.1510180,119.9272124;32.1528146,119.9250892;32.1528146,119.9229659;32.1546112,119.9250892","32.1600011,119.9293357;32.2318660,119.9463216"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0055.JPG,32.2085099,119.9187194,"32.2300694,119.9441983;32.1510180,119.9272124;32.2264761,119.9399519;32.1546112,119.9250892","32.1761707,119.9484448;32.2390525,119.9293357"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0056.JPG,32.2103065,119.9165962,"32.2354593,119.9526913;32.2300694,119.9441983;32.1689842,119.9165962;32.1582045,119.9463216","32.2516289,119.9378286;32.2426457,119.9081032"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0057.JPG,32.2103065,119.9165962,"32.2300694,119.9441983;32.1510180,119.9272124;32.2264761,119.9399519;32.1689842,119.9165962","32.1833572,119.9081032;32.2228829,119.9272124"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0058.JPG,32.2121032,119.9165962,"32.2300694,119.9441983;32.1510180,119.9208427;32.2264761,119.9399519;32.1510180,119.9272124","32.2103065,119.9505681;32.1887471,119.9420751"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0059.JPG,32.2121032,119.9165962,"32.2300694,119.9441983;32.1510180,119.9272124;32.1510180,119.9208427;32.2300694,119.9420751","32.1725775,119.9102265;32.1510180,119.9441983"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0060.JPG,32.2138998,119.9165962,"32.2300694,119.9441983;32.1510180,119.9272124;32.1510180,119.9208427;32.2300694,119.9420751","32.2372559,119.9335821;32.2444424,119.9272124"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0061.JPG,32.2138998,119.9165962,"32.2300694,119.9441983;32.1510180,119.9272124;32.1510180,119.9208427;32.2300694,119.9420751","32.2085099,119.9463216;32.2498322,119.9463216"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0062.JPG,32.2156964,119.9165962,"32.2300694,119.9441983;32.2264761,119.9399519;32.1546112,119.9250892;32.1510180,119.9272124","32.1797640,119.9123497;32.1833572,119.9293357"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0063.JPG,32.2174930,119.9165962,"32.2300694,119.9441983;32.1546112,119.9250892;32.2264761,119.9399519;32.1510180,119.9272124","32.1941369,119.9208427;32.2390525,119.9102265"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0064.JPG,32.2174930,119.9165962,"32.2300694,119.9441983;32.1546112,119.9250892;32.1510180,119.9272124;32.2264761,119.9399519","32.2264761,119.9484448;32.1528146,119.9505681"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0065.JPG,32.2192896,119.9144730,"32.2300694,119.9441983;32.1510180,119.9208427;32.2264761,119.9399519;32.1510180,119.9272124","32.1761707,119.9272124;32.2013234,119.9208427"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0066.JPG,32.2192896,119.9144730,"32.2300694,119.9441983;32.1510180,119.9208427;32.2264761,119.9399519;32.1510180,119.9272124","32.1833572,119.9059800;32.1546112,119.9420751"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0067.JPG,32.2210863,119.9144730,"32.2300694,119.9441983;32.1510180,119.9208427;32.1510180,119.9272124;32.2264761,119.9399519","32.1869504,119.9293357;32.1635944,119.9441983"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0068.JPG,32.2210863,119.9144730,"32.1546112,119.9250892;32.1528146,119.9250892;32.1510180,119.9272124;32.1528146,119.9229659","32.1653910,119.9420751;32.1869504,119.9229659"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0069.JPG,32.2228829,119.9144730,"32.1528146,119.9250892;32.1564079,119.9399519;32.1546112,119.9250892;32.1510180,119.9272124","32.2480356,119.9484448;32.1869504,119.9463216"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0070.JPG,32.2228829,119.9144730,"32.1528146,119.9250892;32.1564079,119.9399519;32.1564079,119.9378286;32.1546112,119.9250892","32.2534255,119.9144730;32.1725775,119.9463216"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0071.JPG,32.2246795,119.9144730,"32.1528146,119.9250892;32.1510180,119.9272124;32.1528146,119.9272124;32.1564079,119.9399519","32.1725775,119.9229659;32.1600011,119.9441983"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0072.JPG,32.2246795,119.9144730,"32.2300694,119.9420751;32.1510180,119.9272124;32.1546112,119.9250892;32.2354593,119.9229659","32.1546112,119.9059800;32.2354593,119.9505681"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0073.JPG,32.2264761,119.9144730,"32.1510180,119.9208427;32.2300694,119.9420751;32.2300694,119.9441983;32.2318660,119.9314589","32.1869504,119.9526913;32.2390525,119.9059800"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0074.JPG,32.2282728,119.9144730,"32.1510180,119.9208427;32.2318660,119.9314589;32.2300694,119.9441983;32.2300694,119.9420751","32.2336626,119.9484448;32.2354593,119.9059800"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0075.JPG,32.2282728,119.9123497,"32.1510180,119.9208427;32.2318660,119.9314589;32.2300694,119.9441983;32.2300694,119.9420751","32.1617977,119.9081032;32.2462390,119.9441983"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0076.JPG,32.2300694,119.9123497,"32.2318660,119.9314589;32.2300694,119.9420751;32.1510180,119.9208427;32.2318660,119.9293357","32.2498322,119.9420751;32.2444424,119.9314589"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0077.JPG,32.2300694,119.9123497,"32.2318660,119.9314589;32.1510180,119.9208427;32.2336626,119.9187194;32.2300694,119.9420751","32.1689842,119.9314589;32.1905437,119.9059800"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0078.JPG,32.2318660,119.9123497,"32.2318660,119.9314589;32.1510180,119.9208427;32.2300694,119.9420751;32.2318660,119.9378286","32.2516289,119.9102265;32.2462390,119.9441983"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0079.JPG,32.2318660,119.9123497,"32.2318660,119.9314589;32.2300694,119.9420751;32.2354593,119.9229659;32.2300694,119.9441983","32.2426457,119.9335821;32.2138998,119.9293357"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0080.JPG,32.2336626,119.9123497,"32.1689842,119.9165962;32.2318660,119.9314589;32.2300694,119.9420751;32.2354593,119.9229659","32.2534255,119.9293357;32.2049167,119.9229659"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0081.JPG,32.2336626,119.9123497,"32.1689842,119.9165962;32.2318660,119.9314589;32.1510180,119.9293357;32.1779673,119.9081032","32.1707808,119.9357054;32.2246795,119.9059800"
04,Datasets/UAV_VisLoc_dataset/04/drone/04_0082.JPG,32.2354593,119.9123497,"32.1689842,119.9165962;32.2318660,119.9314589;32.2318660,119.9399519;32.1510180,119.9293357","32.1995268,119.9272124;32.2174930,119.9208427"
