Time_Sec,ax,ay,az,gx,gy,gz
80.183905,0.3250523507595063,0.19750003516674045,-9.439425468444826,0.0016242266865447166,0.0021830201148986816,-0.04719346761703491
80.184019,0.5238422155380249,-0.1159307435154915,-9.843197822570803,-0.001780688762664795,0.04375725612044335,-0.03051161766052246
80.188476,0.5267292857170106,0.31367170810699463,-10.361291885375977,-0.04132241383194924,0.02424419112503529,-0.021739304065704346
80.188554,0.3984300494194031,0.5082067847251893,-9.411964416503906,-0.03260076418519021,0.0025063753128051758,-0.025466086342930797
80.193793,0.6304446458816528,0.3440522253513337,-9.956783294677734,-0.040492407977581024,-0.0031292436178773646,-0.019967554137110714
80.193860,0.43862396478652954,0.08395048975944519,-9.370249748229982,-0.033505260944366455,-0.00625103758648038,-0.015613436698913574
80.198161,0.31126439571380615,0.23647314310073853,-10.126520156860352,-0.002144277328625322,0.020286442711949352,-0.026832520961761475
80.198247,0.5551292300224305,0.30660870671272283,-9.685535430908203,-0.018362700939178467,0.010424853302538397,-0.016373395919799805
80.203552,0.6500780582427979,0.540035605430603,-9.746701240539553,-0.015048682689666748,0.012639165855944158,-0.016203520819544796
80.203844,0.5363952517509462,0.17251555621623996,-9.51416015625,-0.010260938666760923,0.00031888484954833984,-0.014956296421587469
80.207914,0.26386910676956177,0.15620388090610507,-9.928822517395021,0.013421477749943733,0.017055869102478027,0.013045969419181349
80.208007,0.5176939964294434,0.3371982872486115,-9.747908592224123,0.00046193608432076877,-0.0034496192820370197,-0.0017374755116179588
80.213296,0.6035305261611938,0.45013698935508734,-9.843265533447266,0.008599461056292059,-0.005185604095458984,0.00020265579223632812
80.213359,0.38547524809837347,-0.04589617997407913,-9.699745178222656,-0.010950861498713493,0.0005140900029800833,0.004039703868329525
80.218643,0.2755611538887024,0.0924626886844635,-10.310334205627443,0.009776651859283447,0.02123117446899414,-0.008176268078386785
80.218703,0.20692914724349976,0.3365861773490906,-10.180459976196289,0.032243136316537864,-0.01303553581237793,-0.016883017495274547
80.222910,0.6321402788162231,0.4691445827484131,-9.824082374572756,0.02520531974732876,-0.009459257125854492,0.017884373664855957
80.222991,0.40101391077041626,0.11913664638996124,-10.169620513916016,0.01741945743560791,0.009915233589708807,-0.006620585918426514
80.228280,0.5038191676139833,-0.11511962115764618,-10.156801223754883,0.04668385162949563,0.006167592015117408,0.009424984455108643
80.228383,0.0038983554113656287,0.16628797352313998,-10.016152381896974,0.05010813847184182,-0.004997849464416504,0.000454485445516184
80.233968,0.8678693175315858,0.23271822929382324,-10.478281974792482,0.0458940900862217,-0.003857910167425871,-0.017423927783966064
80.234103,0.3094285726547241,0.5139588117599487,-9.725163459777834,0.032843653112649925,-0.020571056753396988,-0.007373095955699683
80.238068,0.5180544257164003,0.02944626659154892,-10.348992347717287,0.07524937391281128,-0.00822991132736206,-0.013329091481864454
80.238132,-0.04381883144378662,0.07028085738420488,-9.643474578857422,0.06121546402573586,-0.01636892557144165,-0.012488664127886297
80.243914,0.6758376955986024,0.13374412059783936,-10.639110565185547,0.07267446070909502,-0.0051721930503845215,-0.0029698009602725506
80.243996,0.31533595919609075,0.5166259407997132,-9.653059005737305,0.048562895506620414,-0.023214519023895264,-0.015740098431706432
80.250939,0.23396541178226474,0.24450960755348206,-9.849926948547365,0.07826089859008789,-0.0038206581957638264,-0.022691490128636364
80.251004,-0.08582239598035814,0.12787917256355286,-9.630957603454592,0.08642077445983887,-0.005099177826195956,-0.0371783971786499
80.252872,0.6184567213058472,0.05872936919331551,-10.56348991394043,0.04362315312027932,-0.005792081356048584,-0.02094060182571411
80.252934,0.09870761632919312,0.6033821105957031,-9.742295265197756,0.02487600408494473,-0.014750661328434944,-0.032916676253080375
80.258313,0.418484628200531,0.25138217210769653,-10.091172218322756,0.035858158022165305,0.0004976988420821727,-0.03818720579147339
80.258389,-0.12351501733064653,0.4844195246696472,-9.555861473083498,0.044120848178863525,-0.008821488358080389,-0.039455294609069824
80.263635,0.6185660958290101,0.11110804229974748,-10.492898941040039,0.08111149072647095,-0.00606477214023471,-0.04550964012742043
80.263699,0.3333805203437805,0.438956767320633,-9.873527526855469,0.04232675209641457,-0.01548081636428833,-0.0429600514471531
80.268536,0.31965032219886785,0.32056760787963867,-10.201909065246584,0.042909387499094016,-0.0031828887294977908,-0.05166679620742798
80.268623,0.2078612744808197,0.2831330597400666,-9.659775733947756,0.054551661014556885,-0.0014200807781890037,-0.03290027379989624
80.273861,0.2083690315485001,0.2705624401569367,-10.18574333190918,0.02723783627152443,-0.02404153533279896,-0.05953015014529229
80.273950,0.4434589147567749,0.35828912258148193,-10.577539443969727,0.04752575978636742,0.0031933183781802654,-0.04727244004607201
80.278140,0.2716735601425171,0.48950555920600897,-10.561698913574219,-0.017102062702178955,-0.040315091609954834,-0.04942119494080544
80.278260,-0.008802589029073715,0.6445780992507935,-9.739033699035646,0.03979355469346047,-0.018987059593200684,-0.05643964186310769
80.283790,0.31255996227264404,0.19716325402259827,-10.70655632019043,0.04352777451276779,-0.026077030226588253,-0.06074756011366845
80.283877,0.2738966047763825,0.36475515365600586,-10.562650680541992,0.024193530902266506,-0.00011622907186392695,-0.060479354113340385
80.288270,0.2936117351055146,0.5586242079734803,-10.721781730651857,0.009341537952423096,-0.011040270328521729,-0.06175786629319192
80.288373,-0.2613220810890198,0.6721885800361634,-9.54330348968506,0.06555021554231645,-0.008065998554229736,-0.0647723749279976
80.293031,0.258251428604126,0.024025093764066696,-10.855424880981445,0.024537744000554088,-0.024816393852233887,-0.059604644775390625
80.293103,0.25221499800682073,0.4235486388206482,-10.072813987731935,0.00982433557510376,-0.009067357517778875,-0.06773322820663452
80.298419,0.11628353595733643,0.5597658753395082,-10.651286125183107,-0.003972650039941073,-0.024051966145634655,-0.04859268665313721
80.298503,-0.19179593026638034,0.6451703906059266,-9.046709060668945,0.03038943372666836,-0.02740621566772461,-0.06287992745637895
80.303904,0.39685118198394775,0.1547065228223801,-10.97060298919678,0.027775766327977184,-0.005608797073364258,-0.055602192878723145
80.303991,0.2629486024379731,0.3130267858505249,-9.43398189544678,-4.023312794743106e-05,-0.04933476075530053,-0.06350575387477875
80.308074,0.11535512655973436,0.5973446369171143,-9.649350166320803,0.0032261009328067303,-0.02985447272658348,-0.059042874723672874
80.308159,0.14399348199367526,0.6303279995918275,-9.791236877441406,0.03192276135087014,-0.03999471664428711,-0.059178482741117484
80.313574,0.32128626108169556,0.220601961016655,-9.958602905273438,0.018902124837040905,-0.04000961780548096,-0.043138861656188965
80.313936,0.1794866919517517,0.3023227751255036,-9.351524353027344,-0.013658402487635612,-0.043198462575674064,-0.07647573947906494
80.317817,-0.03819121047854424,0.29978314042091375,-10.046957015991211,-0.004354119766503573,-0.04550069198012353,-0.06905347108840942
80.317875,-0.06253310292959215,0.34198674559593206,-9.799947738647461,0.037729740142822266,-0.04231632128357888,-0.07920414209365845
80.323447,0.1851021647453308,0.4037559926509858,-10.487358093261719,0.03474057838320733,-0.061459846794605255,-0.07471443712711334
80.323538,0.081091545522213,0.305769830942154,-9.382879257202148,-0.0002771616273093969,-0.08449405431747437,-0.07464589923620225
80.329031,-0.10144942998886108,0.3586640059947968,-10.343852996826172,0.03826320543885232,-0.05304515734314919,-0.07470697164535522
80.329103,0.2283037453889847,0.00999254360795021,-10.584558486938477,0.03501474857330322,-0.06321222335100175,-0.08238404989242554
80.333638,0.14430901408195496,0.47922879457473755,-10.24586582183838,0.0018030406208708885,-0.07737129926681519,-0.08193403482437134
80.333725,0.2527706027030945,0.5111444592475892,-9.77752685546875,0.009043515659868719,-0.07319599390029907,-0.09308607131242753
80.338069,-0.18779435753822327,0.30595716834068304,-9.937780380249023,0.034116212278604514,-0.10724513977766038,-0.09841322898864746
80.338160,0.2429984956979752,-0.3452614843845368,-10.691382408142092,0.03314465656876565,-0.039130449295043945,-0.08195341378450395
80.343521,0.2811393141746521,0.41622430086135864,-10.932071685791016,-0.0019103286322206259,-0.0807747319340706,-0.11046677082777025
80.344261,0.2870773375034333,0.7542462944984437,-9.363692283630373,0.02161115594208241,-0.06684958934783936,-0.09438990801572801
80.348869,0.1349003463983536,0.42422711849212646,-9.361460685729982,0.040458153933286674,-0.07705540210008623,-0.1118287593126297
80.348943,0.2148832827806473,-0.406444251537323,-9.991373062133789,0.08235125988721849,-0.04855841398239136,-0.11133701354265214
80.353984,0.6212107539176942,-0.30472984910011297,-10.906211853027344,0.0027313830796629195,-0.05858093500137329,-0.11615903675556183
80.354060,0.28296169638633734,0.9396875500679017,-9.233854293823242,-0.016157330945134166,-0.07005929946899414,-0.108024500310421
80.358247,0.07988615334033966,0.7296203374862671,-9.488627433776857,0.04304348677396774,-0.07630288600921631,-0.12623222172260287
80.358376,0.21728198230266574,-0.13726550340652466,-9.91064453125,0.0437811017036438,-0.03171265497803689,-0.11676102876663208
80.363686,0.4621514976024628,-0.07009729743003845,-11.004777908325195,0.006383657921105624,-0.05584955960512161,-0.13436973094940186
80.363761,0.36647978425025945,0.5978127121925355,-9.784124374389648,0.004769861232489348,-0.06234496086835861,-0.13574512302875522
80.368155,0.14160498976707458,0.8786211013793945,-9.768582344055178,0.013901294209063055,-0.05377233400940896,-0.1364782452583313
80.368269,0.2939048111438752,0.14392715692520142,-10.4674768447876,0.04708170518279076,-0.03684312105178833,-0.13507606089115146
80.373653,0.4044563472270966,-0.0058568138629198074,-10.058109283447266,0.014075636863708496,-0.02911240048706532,-0.13999344408512118
80.373762,0.25501242280006414,0.611076056957245,-10.072209358215334,0.010892747901380064,-0.024424489587545395,-0.13589857518672946
80.378901,0.28775510191917425,0.5826917290687562,-10.044559478759766,0.019097333773970607,-0.032627586275339134,-0.156401127576828
80.378971,0.4105502665042878,0.3244059681892395,-11.11570453643799,0.0029459595680236816,0.009070337750017645,-0.1569882035255432
80.383311,0.46556672453880316,0.5409531593322754,-10.357680320739748,-0.002223253017291427,-0.02062469720840454,-0.15987303853034973
80.383398,0.1885589510202408,0.808737337589264,-9.09128189086914,0.015129147097468376,-0.011949242092669012,-0.14293637871742249
80.388665,0.506450116634369,0.48884484171867376,-9.937182426452638,0.062490999698638916,-0.004979968070983887,-0.14127792418003085
80.388728,0.5248712301254272,-0.010935865342617035,-10.677774429321289,0.015474858693778517,0.03420264273881912,-0.13444425165653232
80.393343,0.3800009489059448,0.47795194387435913,-10.22494411468506,-0.04923344030976296,0.0059098005294799805,-0.1436680555343628
80.393436,0.1631196588277817,1.22774076461792,-9.231469154357912,-0.016006829217076305,0.0008732080459594727,-0.1426413804292679
80.398780,0.2538892328739167,0.8878098726272583,-9.511100769042969,0.03562122955918313,0.012543798424303533,-0.13018250465393066
80.398844,0.3524455130100251,-0.0657297819852829,-10.779181480407717,-0.007654727436602116,0.04384518042206765,-0.12037308514118195
80.403165,0.46747383475303655,0.3603682518005371,-10.70103168487549,-0.05759298801422119,0.040569905191659934,-0.13920368254184726
80.403287,0.15406009554862976,1.1191391944885254,-9.70986080169678,-0.016064941883087158,0.03021061979234219,-0.12366028130054474
80.408582,0.3042726516723633,1.1315650939941406,-9.394365310668945,0.023081900551915172,0.04508942738175393,-0.11834502220153809
80.408678,0.1568778604269028,0.281142145395279,-10.102117538452148,0.023427601903676987,0.038495656102895744,-0.13865676522254944
80.414001,0.4492477476596833,0.19374929368495944,-10.512974739074709,-0.04616975784301758,0.051082674413919456,-0.12305083125829698
80.414066,0.3209697902202607,0.6494277715682983,-10.483436584472656,-0.06414055079221727,0.041608504951000214,-0.1255646497011185
80.418259,0.2274039387702942,1.0024092197418213,-9.776439666748047,-0.05814583227038384,0.019833447411656383,-0.11489987373352051
80.418340,-0.1428732126951218,0.745329737663269,-10.229884147644045,-0.021098554134368896,0.05452633276581765,-0.11553764343261719
80.423873,0.4247179627418518,0.4484976530075073,-10.531944274902344,-0.04995167627930642,0.030976533889770508,-0.12236237525939941
80.423956,0.20129220187664035,0.15308432281017306,-10.01585578918457,-0.03948659077286721,0.045317403972148895,-0.11167974025011064
80.429561,0.3014964163303376,0.2631322145462036,-9.979384422302248,-0.05631000921130181,0.045043233782053,-0.10749848186969757
80.429630,-0.2788378298282624,0.4868237376213074,-9.800506591796875,-0.06811917573213579,0.060708820819854736,-0.10686517506837846
80.433917,0.40730220079421997,0.3867125809192658,-10.331662178039553,-0.07545946538448334,0.03130734339356423,-0.10318905860185625
80.433993,-0.12598952651023865,0.5644075870513916,-9.099484443664553,-0.06738752871751787,0.025705993175506592,-0.10003150254487993
80.438431,0.25438657402992254,-0.161701574921608,-9.992726325988771,-0.045749545097351074,0.03661066293716431,-0.09606928378343584
80.438504,-0.5525379180908203,-0.1301988661289215,-9.461938858032227,-0.09938330203294755,0.0379905104637146,-0.10417551547288896
80.444082,0.4222114086151123,-0.1464439034461975,-11.159586906433107,-0.06604195386171342,0.04019438475370407,-0.09990781545639038
80.444154,-0.19408127665519714,0.5184766650199891,-9.116811752319336,-0.09098947793245317,-0.009274482727050781,-0.1104608252644539
80.449639,0.17650760710239413,0.15949437022209167,-9.860273361206055,-0.028827792033553127,0.036470595747232444,-0.10143817961215973
80.449711,-0.21852226555347445,-0.5153356790542603,-9.615089416503906,-0.05172939226031304,-0.0008046628208830953,-0.09377152472734453
80.453623,0.20443581044673922,-0.7830797433853149,-10.989192962646484,-0.03579110279679299,0.02507418394088745,-0.0823482871055603
80.453690,0.01888903416693211,-0.08868373930454254,-10.185787200927734,-0.09236632287502289,-0.01132637355476618,-0.09134410321712494
